1529412422.822486,Trading not profitable,0,15.0,41.00029443,41.00029443,14.96,0,3.61e-06,7e-05
1529412482.139866,Trading not profitable,0,15.0,41.00029443,41.00029443,14.97,0,3.61e-06,7e-05
1529412542.457643,Trading not profitable,0,15.0,41.00029443,41.00029443,14.96,0,3.61e-06,7e-05
1529412602.793374,Trading not profitable,0,15.0,41.00029443,41.00029443,0,14.96,3.61e-06,7e-05
1529412662.138073,Trading not profitable,0,15.0,41.00029443,41.00029443,0,14.96,3.61e-06,7e-05
1529412722.396781,Trading not profitable,0,15.0,41.00029443,41.00029443,14.96,0,3.61e-06,7e-05
1529412783.764179,Trading not profitable,0,15.0,41.00029443,41.00029443,0,14.95,3.61e-06,7e-05
1529412842.724901,Trading not profitable,0,15.0,41.00029443,41.00029443,0,14.96,3.61e-06,7e-05
1529412901.984092,Trading not profitable,0,15.0,41.00029443,41.00029443,14.97,0,3.61e-06,7e-05
1529412962.657851,Trading not profitable,0,15.0,41.00029443,41.00029443,0,14.95,3.61e-06,7e-05
1529413022.225904,Trading not profitable,0,15.0,41.00029443,41.00029443,14.98,0,3.61e-06,7e-05
1529413082.824776,Trading not profitable,0,15.0,41.00029443,41.00029443,0,14.96,3.61e-06,7e-05
1529413142.157288,Trading not profitable,0,15.0,41.00029443,41.00029443,14.96,0,3.61e-06,7e-05
1529413202.415306,Trading not profitable,0,15.0,41.00029443,41.00029443,14.96,0,3.61e-06,7e-05
1529413261.985484,Trading not profitable,0,15.0,41.00029443,41.00029443,14.96,0,3.61e-06,7e-05
1529413323.233016,Trading not profitable,0,15.0,41.00029443,41.00029443,0,14.96,3.61e-06,7e-05
1529413382.507142,Trading not profitable,0,15.0,41.00029443,41.00029443,14.97,0,3.61e-06,7e-05
1529413441.996346,Trading not profitable,0,15.0,41.00029443,41.00029443,14.97,0,3.61e-06,7e-05
1529413502.298107,Trading not profitable,0,15.0,41.00029443,41.00029443,14.95,0,3.61e-06,7e-05
1529413562.644375,Trading not profitable,0,15.0,41.00029443,41.00029443,14.96,0,3.61e-06,7e-05
1529413621.911749,Trading not profitable,0,15.0,41.00029443,41.00029443,14.96,0,3.61e-06,7e-05
1529413682.25279,Trading not profitable,0,15.0,41.00029443,41.00029443,14.96,0,3.61e-06,7e-05
1529413742.874035,Trading not profitable,0,15.0,41.00029443,41.00029443,14.96,0,3.61e-06,7e-05
1529413802.891894,Trading not profitable,0,15.0,41.00029443,41.00029443,14.95,0,3.61e-06,7e-05
1529413861.855043,Trading not profitable,0,15.0,41.00029443,41.00029443,14.96,0,3.61e-06,7e-05
1529413922.682415,Trading not profitable,0,15.0,41.00029443,41.00029443,14.96,0,3.61e-06,7e-05
1529413982.319982,Trading not profitable,0,15.0,41.00029443,41.00029443,14.95,0,3.61e-06,7e-05
1529414042.69383,Trading not profitable,0,15.0,41.00029443,41.00029443,14.95,0,3.61e-06,7e-05
1529414101.942271,Trading not profitable,0,15.0,41.00029443,41.00029443,14.97,0,3.61e-06,7e-05
1529414162.252569,Trading not profitable,0,15.0,41.00029443,41.00029443,14.96,0,3.61e-06,7e-05
1529414222.525263,Trading not profitable,0,15.0,41.00029443,41.00029443,14.97,0,3.61e-06,7e-05
1529414282.778726,Trading not profitable,0,15.0,41.00029443,41.00029443,14.96,0,3.61e-06,7e-05
1529414342.079363,Trading not profitable,0,15.0,41.00029443,41.00029443,14.96,0,3.61e-06,7e-05
1529414402.244387,Trading not profitable,0,15.0,41.00029443,41.00029443,14.97,0,3.61e-06,7e-05
1529414461.96674,Trading not profitable,0,15.0,41.00029443,41.00029443,14.97,0,3.61e-06,7e-05
1529414522.418962,Trading not profitable,0,15.0,41.00029443,41.00029443,14.96,0,3.61e-06,7e-05
1529414582.132546,Trading not profitable,0,15.0,41.00029443,41.00029443,0,14.96,3.61e-06,7e-05
1529414642.762147,Trading not profitable,0,15.0,41.00029443,41.00029443,14.96,0,3.61e-06,7e-05
1529414702.048172,Trading not profitable,0,15.0,41.00029443,41.00029443,0,14.96,3.61e-06,7e-05
1529414762.625917,Trading not profitable,0,15.0,41.00029443,41.00029443,14.96,0,3.61e-06,7e-05
1529414821.899349,Trading not profitable,0,15.0,41.00029443,41.00029443,0,14.97,3.61e-06,7e-05
1529414883.548748,Trading not profitable,0,15.0,41.00029443,41.00029443,0,14.97,3.61e-06,7e-05
1529414943.159438,Trading not profitable,0,15.0,41.00029443,41.00029443,0,14.98,3.61e-06,7e-05
1529415002.211106,Trading not profitable,0,15.0,41.00029443,41.00029443,0,14.96,3.61e-06,7e-05
1529415062.884494,Trading not profitable,0,15.0,41.00029443,41.00029443,0,14.97,3.61e-06,7e-05
1529415122.888802,Trading not profitable,0,15.0,41.00029443,41.00029443,0,14.98,3.61e-06,7e-05
1529415182.183045,Trading not profitable,0,15.0,41.00029443,41.00029443,14.97,0,3.61e-06,7e-05
1529415242.741193,Trading not profitable,0,15.0,41.00029443,41.00029443,0,14.96,3.61e-06,7e-05
1529415302.006911,Trading not profitable,0,15.0,41.00029443,41.00029443,0,14.96,3.61e-06,7e-05
1529415362.679472,Trading not profitable,0,15.0,41.00029443,41.00029443,0,14.96,3.61e-06,7e-05
1529415421.904245,Trading not profitable,0,15.0,41.00029443,41.00029443,14.95,0,3.61e-06,7e-05
1529415482.15117,Trading not profitable,0,15.0,41.00029443,41.00029443,0,14.96,3.61e-06,7e-05
1529415542.381967,Trading not profitable,0,15.0,41.00029443,41.00029443,14.96,0,3.61e-06,7e-05
1529415602.978237,Trading not profitable,0,15.0,41.00029443,41.00029443,0,14.95,3.61e-06,7e-05
1529415661.98593,Trading not profitable,0,15.0,41.00029443,41.00029443,14.96,0,3.61e-06,7e-05
1529415723.08409,Trading not profitable,0,15.0,41.00029443,41.00029443,14.96,0,3.61e-06,7e-05
1529415782.436111,Trading not profitable,0,15.0,41.00029443,41.00029443,14.97,0,3.61e-06,7e-05
1529415842.719887,Trading not profitable,0,15.0,41.00029443,41.00029443,14.95,0,3.61e-06,7e-05
1529415902.29921,Trading not profitable,0,15.0,41.00029443,41.00029443,14.97,0,3.61e-06,7e-05
1529415962.54823,Trading not profitable,0,15.0,41.00029443,41.00029443,14.96,0,3.61e-06,7e-05
1529416022.198319,Trading not profitable,0,15.0,41.00029443,41.00029443,14.97,0,3.61e-06,7e-05
1529416083.128376,Trading not profitable,0,15.0,41.00029443,41.00029443,14.96,0,3.61e-06,7e-05
1529416142.384723,Trading not profitable,0,15.0,41.00029443,41.00029443,14.97,0,3.61e-06,7e-05
1529416202.423108,Trading not profitable,0,15.0,41.00029443,41.00029443,14.97,0,3.61e-06,7e-05
1529416263.290224,Trading not profitable,0,15.0,41.00029443,41.00029443,14.96,0,3.61e-06,7e-05
1529416322.368883,Trading not profitable,0,15.0,41.00029443,41.00029443,14.96,0,3.61e-06,7e-05
1529416382.475762,Trading not profitable,0,15.0,41.00029443,41.00029443,14.97,0,3.61e-06,7e-05
1529416442.784188,Trading not profitable,0,15.0,41.00029443,41.00029443,14.97,0,3.61e-06,7e-05
1529416502.494698,Trading not profitable,0,15.0,41.00029443,41.00029443,14.96,0,3.61e-06,7e-05
1529416562.707851,Trading not profitable,0,15.0,41.00029443,41.00029443,14.96,0,3.61e-06,7e-05
1529416621.9537,Trading not profitable,0,15.0,41.00029443,41.00029443,0,14.97,3.61e-06,7e-05
1529416682.568495,Trading not profitable,0,15.0,41.00029443,41.00029443,14.96,0,3.61e-06,7e-05
1529416743.192989,Trading not profitable,0,15.0,41.00029443,41.00029443,0,14.97,3.61e-06,7e-05
1529416802.779015,Trading not profitable,0,15.0,41.00029443,41.00029443,0,14.96,3.61e-06,7e-05
1529416862.029622,Trading not profitable,0,15.0,41.00029443,41.00029443,14.97,0,3.61e-06,7e-05
1529416922.280719,Trading not profitable,0,15.0,41.00029443,41.00029443,14.95,0,3.61e-06,7e-05
1529416982.854743,Trading not profitable,0,15.0,41.00029443,41.00029443,0,14.98,3.61e-06,7e-05
1529417042.446867,Trading not profitable,0,15.0,41.00029443,41.00029443,0,14.95,3.61e-06,7e-05
1529417102.719383,Trading not profitable,0,15.0,41.00029443,41.00029443,14.95,0,3.61e-06,7e-05
1529417161.940457,Trading not profitable,0,15.0,41.00029443,41.00029443,14.96,0,3.61e-06,7e-05
1529417222.646217,Trading not profitable,0,15.0,41.00029443,41.00029443,0,14.96,3.61e-06,7e-05
1529417281.9574,Trading not profitable,0,15.0,41.00029443,41.00029443,14.96,0,3.61e-06,7e-05
1529417342.266718,Trading not profitable,0,15.0,41.00029443,41.00029443,0,14.97,3.61e-06,7e-05
1529417402.341396,Trading not profitable,0,15.0,41.00029443,41.00029443,0,14.97,3.61e-06,7e-05
1529417462.615863,Trading not profitable,0,15.0,41.00029443,41.00029443,14.96,0,3.61e-06,7e-05
1529417521.957062,Trading not profitable,0,15.0,41.00029443,41.00029443,0,14.96,3.61e-06,7e-05
1529417582.103774,Trading not profitable,0,15.0,41.00029443,41.00029443,14.96,0,3.61e-06,7e-05
1529417642.755983,Trading not profitable,0,15.0,41.00029443,41.00029443,0,14.96,3.61e-06,7e-05
1529417702.398947,Trading not profitable,0,15.0,41.00029443,41.00029443,14.96,0,3.61e-06,7e-05
1529417762.625928,Trading not profitable,0,15.0,41.00029443,41.00029443,14.95,0,3.61e-06,7e-05
1529417821.861036,Trading not profitable,0,15.0,41.00029443,41.00029443,0,14.95,3.61e-06,7e-05
1529417882.140321,Trading not profitable,0,15.0,41.00029443,41.00029443,0,14.96,3.61e-06,7e-05
1529417942.742999,Trading not profitable,0,15.0,41.00029443,41.00029443,14.96,0,3.61e-06,7e-05
1529418002.01906,Trading not profitable,0,15.0,41.00029443,41.00029443,0,14.96,3.61e-06,7e-05
1529418062.347294,Trading not profitable,0,15.0,41.00029443,41.00029443,0,14.95,3.61e-06,7e-05
1529418122.414526,Trading not profitable,0,15.0,41.00029443,41.00029443,14.95,0,3.61e-06,7e-05
1529418182.690965,Trading not profitable,0,15.0,41.00029443,41.00029443,0,14.97,3.61e-06,7e-05
1529418242.342757,Trading not profitable,0,15.0,41.00029443,41.00029443,0,14.97,3.61e-06,7e-05
1529418301.985043,Trading not profitable,0,15.0,41.00029443,41.00029443,14.96,0,3.61e-06,7e-05
1529418362.291468,Trading not profitable,0,15.0,41.00029443,41.00029443,14.97,0,3.61e-06,7e-05
1529418422.416796,Trading not profitable,0,15.0,41.00029443,41.00029443,0,14.97,3.61e-06,7e-05
1529418482.489431,Trading not profitable,0,15.0,41.00029443,41.00029443,0,14.96,3.61e-06,7e-05
1529418542.807891,Trading not profitable,0,15.0,41.00029443,41.00029443,14.96,0,3.61e-06,7e-05
1529418602.155668,Trading not profitable,0,15.0,41.00029443,41.00029443,0,14.96,3.61e-06,7e-05
1529418662.428908,Trading not profitable,0,15.0,41.00029443,41.00029443,0,14.97,3.61e-06,7e-05
1529418722.716196,Trading not profitable,0,15.0,41.00029443,41.00029443,0,14.97,3.61e-06,7e-05
1529418782.761305,Trading not profitable,0,15.0,41.00029443,41.00029443,0,14.96,3.61e-06,7e-05
1529418842.756488,Trading not profitable,0,15.0,41.00029443,41.00029443,0,14.96,3.61e-06,7e-05
1529418902.007071,Trading not profitable,0,15.0,41.00029443,41.00029443,0,14.97,3.61e-06,7e-05
1529418962.652563,Trading not profitable,0,15.0,41.00029443,41.00029443,14.96,0,3.61e-06,7e-05
1529419022.034105,Trading not profitable,0,15.0,41.00029443,41.00029443,14.95,0,3.61e-06,7e-05
1529419082.685212,Trading not profitable,0,15.0,41.00029443,41.00029443,0,14.95,3.61e-06,7e-05
1529419142.645026,Trading not profitable,0,15.0,41.00029443,41.00029443,0,14.96,3.61e-06,7e-05
1529419202.276026,Trading not profitable,0,15.0,41.00029443,41.00029443,14.97,0,3.61e-06,7e-05
1529419261.907378,Trading not profitable,0,15.0,41.00029443,41.00029443,14.97,0,3.61e-06,7e-05
1529419322.207885,Trading not profitable,0,15.0,41.00029443,41.00029443,14.96,0,3.61e-06,7e-05
1529419382.523345,Trading not profitable,0,15.0,41.00029443,41.00029443,0,14.95,3.61e-06,7e-05
1529419442.103599,Trading not profitable,0,15.0,41.00029443,41.00029443,14.96,0,3.61e-06,7e-05
1529419502.726284,Trading not profitable,0,15.0,41.00029443,41.00029443,14.96,0,3.61e-06,7e-05
1529419562.002346,Trading not profitable,0,15.0,41.00029443,41.00029443,0,14.97,3.61e-06,7e-05
1529419622.300638,Trading not profitable,0,15.0,41.00029443,41.00029443,0,14.96,3.61e-06,7e-05
1529419681.942713,Trading not profitable,0,15.0,41.00029443,41.00029443,14.95,0,3.61e-06,7e-05
1529419742.559273,Trading not profitable,0,15.0,41.00029443,41.00029443,0,14.96,3.61e-06,7e-05
1529419802.549468,Trading not profitable,0,15.0,41.00029443,41.00029443,0,14.96,3.61e-06,7e-05
1529419862.82951,Trading not profitable,0,15.0,41.00029443,41.00029443,14.95,0,3.61e-06,7e-05
1529419922.435682,Trading not profitable,0,15.0,41.00029443,41.00029443,14.95,0,3.61e-06,7e-05
1529419982.949358,Trading not profitable,0,15.0,41.00029443,41.00029443,14.95,0,3.61e-06,7e-05
1529420042.188764,Trading not profitable,0,15.0,41.00029443,41.00029443,14.96,0,3.61e-06,7e-05
